fundingTime,fundingRate,symbol
2024-03-04 08:00:00+00:00,0.000758393168436326,ETHUSDT
2024-03-04 16:00:00+00:00,0.0008621658016089012,ETHUSDT
2024-03-05 00:00:00+00:00,0.00019371583137080142,ETHUSDT
2024-03-05 08:00:00+00:00,0.0001719179559601746,ETHUSDT
2024-03-05 16:00:00+00:00,0.0006652566641906033,ETHUSDT
2024-03-06 00:00:00+00:00,8.347850180981668e-05,ETHUSDT
2024-03-06 08:00:00+00:00,-0.0008769321394901523,ETHUSDT
2024-03-06 16:00:00+00:00,-0.0004319172983968155,ETHUSDT
2024-03-07 00:00:00+00:00,9.531599132026702e-05,ETHUSDT
2024-03-07 08:00:00+00:00,0.00011373983242122219,ETHUSDT
2024-03-07 16:00:00+00:00,0.00026041926246301076,ETHUSDT
2024-03-08 00:00:00+00:00,5.476841920668871e-05,ETHUSDT
2024-03-08 08:00:00+00:00,-0.0005087702763158155,ETHUSDT
2024-03-08 16:00:00+00:00,0.0020927054914163085,ETHUSDT
2024-03-09 00:00:00+00:00,0.00029068569614792565,ETHUSDT
2024-03-09 08:00:00+00:00,0.00027549054392106485,ETHUSDT
2024-03-09 16:00:00+00:00,-0.00034874402730794855,ETHUSDT
2024-03-10 00:00:00+00:00,0.000518632690919892,ETHUSDT
2024-03-10 08:00:00+00:00,-0.001067430054103436,ETHUSDT
2024-03-10 16:00:00+00:00,-0.0002934897366931089,ETHUSDT
2024-03-11 00:00:00+00:00,-9.686594091757638e-06,ETHUSDT
2024-03-11 08:00:00+00:00,1.5646723233635943e-05,ETHUSDT
2024-03-11 16:00:00+00:00,0.0004812431302032657,ETHUSDT
2024-03-12 00:00:00+00:00,-0.00037669940695651306,ETHUSDT
2024-03-12 08:00:00+00:00,0.0014001183920904728,ETHUSDT
2024-03-12 16:00:00+00:00,0.00014099541726170039,ETHUSDT
2024-03-13 00:00:00+00:00,-0.00032703546763007425,ETHUSDT
2024-03-13 08:00:00+00:00,7.193807280329531e-05,ETHUSDT
2024-03-13 16:00:00+00:00,-0.0001693889524853163,ETHUSDT
2024-03-14 00:00:00+00:00,0.0006372094136521185,ETHUSDT
2024-03-14 08:00:00+00:00,0.0004445802937226238,ETHUSDT
2024-03-14 16:00:00+00:00,-0.0031518901246655167,ETHUSDT
2024-03-15 00:00:00+00:00,0.00023502220157831455,ETHUSDT
2024-03-15 08:00:00+00:00,0.00021581705950128637,ETHUSDT
2024-03-15 16:00:00+00:00,0.001406202168466619,ETHUSDT
2024-03-16 00:00:00+00:00,-0.00027780388995018415,ETHUSDT
2024-03-16 08:00:00+00:00,-0.0008460614584317034,ETHUSDT
2024-03-16 16:00:00+00:00,-0.0002535693174640689,ETHUSDT
2024-03-17 00:00:00+00:00,-0.00037144206939811907,ETHUSDT
2024-03-17 08:00:00+00:00,-6.806497787059662e-05,ETHUSDT
2024-03-17 16:00:00+00:00,-0.0008242812703970975,ETHUSDT
2024-03-18 00:00:00+00:00,0.0006592592877984251,ETHUSDT
2024-03-18 08:00:00+00:00,0.0015072107283352252,ETHUSDT
2024-03-18 16:00:00+00:00,-6.080515838507801e-05,ETHUSDT
2024-03-19 00:00:00+00:00,0.00017095415541834412,ETHUSDT
2024-03-19 08:00:00+00:00,0.0002740344156349246,ETHUSDT
2024-03-19 16:00:00+00:00,-4.39699963934903e-06,ETHUSDT
2024-03-20 00:00:00+00:00,-0.00050183034079105,ETHUSDT
2024-03-20 08:00:00+00:00,-0.0007584547706261306,ETHUSDT
2024-03-20 16:00:00+00:00,8.756045283224969e-05,ETHUSDT
2024-03-21 00:00:00+00:00,-0.00036666508063334377,ETHUSDT
2024-03-21 08:00:00+00:00,-0.0001836905701993351,ETHUSDT
2024-03-21 16:00:00+00:00,-0.0002705406403857422,ETHUSDT
2024-03-22 00:00:00+00:00,0.0008312453798676134,ETHUSDT
2024-03-22 08:00:00+00:00,0.00030372017622522056,ETHUSDT
2024-03-22 16:00:00+00:00,0.0005950014716767533,ETHUSDT
2024-03-23 00:00:00+00:00,0.0006694412653034746,ETHUSDT
2024-03-23 08:00:00+00:00,0.0005872272472661516,ETHUSDT
2024-03-23 16:00:00+00:00,-0.0005862001828216484,ETHUSDT
2024-03-24 00:00:00+00:00,0.00032533164858825135,ETHUSDT
2024-03-24 08:00:00+00:00,0.0002019418075088561,ETHUSDT
2024-03-24 16:00:00+00:00,7.192387614221503e-05,ETHUSDT
2024-03-25 00:00:00+00:00,-0.0010337347052843007,ETHUSDT
2024-03-25 08:00:00+00:00,-0.0008627929102879498,ETHUSDT
2024-03-25 16:00:00+00:00,0.00020272118468486663,ETHUSDT
2024-03-26 00:00:00+00:00,0.00013966886813847755,ETHUSDT
2024-03-26 08:00:00+00:00,-0.0007575540079012362,ETHUSDT
2024-03-26 16:00:00+00:00,-0.0003601298300550867,ETHUSDT
2024-03-27 00:00:00+00:00,0.00035795976220726197,ETHUSDT
2024-03-27 08:00:00+00:00,-0.00037381054080166064,ETHUSDT
2024-03-27 16:00:00+00:00,0.00011738814940216816,ETHUSDT
2024-03-28 00:00:00+00:00,-0.00022368228793011576,ETHUSDT
2024-03-28 08:00:00+00:00,-0.000273670365408212,ETHUSDT
2024-03-28 16:00:00+00:00,-0.0002537504017566878,ETHUSDT
2024-03-29 00:00:00+00:00,-0.0006508098262522805,ETHUSDT
2024-03-29 08:00:00+00:00,0.0009500491510793664,ETHUSDT
2024-03-29 16:00:00+00:00,0.001912729100940094,ETHUSDT
2024-03-30 00:00:00+00:00,0.0005606184411945557,ETHUSDT
2024-03-30 08:00:00+00:00,0.00027889377400788854,ETHUSDT
2024-03-30 16:00:00+00:00,1.2016054335688023e-05,ETHUSDT
2024-03-31 00:00:00+00:00,0.0010409547958407513,ETHUSDT
2024-03-31 08:00:00+00:00,-0.00011269610055436154,ETHUSDT
2024-03-31 16:00:00+00:00,0.00019624929630527715,ETHUSDT
2024-04-01 00:00:00+00:00,-0.0004436916065951448,ETHUSDT
2024-04-01 08:00:00+00:00,0.0006551375534188987,ETHUSDT
2024-04-01 16:00:00+00:00,-0.00034293940971988617,ETHUSDT
2024-04-02 00:00:00+00:00,0.0010872048629446732,ETHUSDT
2024-04-02 08:00:00+00:00,-0.00030809180990368137,ETHUSDT
2024-04-02 16:00:00+00:00,-0.000811276274899094,ETHUSDT
2024-04-03 00:00:00+00:00,-0.00028474939590545755,ETHUSDT
2024-04-03 08:00:00+00:00,9.860645825570392e-05,ETHUSDT
2024-04-03 16:00:00+00:00,0.0004256807132972174,ETHUSDT
2024-04-04 00:00:00+00:00,-0.00023739215227472425,ETHUSDT
2024-04-04 08:00:00+00:00,0.0004115159539460377,ETHUSDT
2024-04-04 16:00:00+00:00,0.0009023924216507043,ETHUSDT
2024-04-05 00:00:00+00:00,0.00029531191157150185,ETHUSDT
2024-04-05 08:00:00+00:00,0.00027493278870013334,ETHUSDT
2024-04-05 16:00:00+00:00,-0.0004972548372003192,ETHUSDT
2024-04-06 00:00:00+00:00,0.00010311840484297964,ETHUSDT
2024-04-06 08:00:00+00:00,0.000280344377714094,ETHUSDT
2024-04-06 16:00:00+00:00,-0.0002525016507774422,ETHUSDT
2024-04-07 00:00:00+00:00,0.0006021457811868188,ETHUSDT
2024-04-07 08:00:00+00:00,0.0002053338040818876,ETHUSDT
2024-04-07 16:00:00+00:00,0.0004326547291250141,ETHUSDT
2024-04-08 00:00:00+00:00,0.00016079960182579012,ETHUSDT
2024-04-08 08:00:00+00:00,0.00029911249342021943,ETHUSDT
2024-04-08 16:00:00+00:00,3.4157051211809145e-05,ETHUSDT
2024-04-09 00:00:00+00:00,0.0010308190788315364,ETHUSDT
2024-04-09 08:00:00+00:00,-0.00026618980240072346,ETHUSDT
2024-04-09 16:00:00+00:00,0.0012048530762186634,ETHUSDT
2024-04-10 00:00:00+00:00,0.0005175613360677656,ETHUSDT
2024-04-10 08:00:00+00:00,-0.000305796032395601,ETHUSDT
2024-04-10 16:00:00+00:00,-0.00020321353981569745,ETHUSDT
2024-04-11 00:00:00+00:00,0.0006388291485580562,ETHUSDT
2024-04-11 08:00:00+00:00,0.00034807419555740455,ETHUSDT
2024-04-11 16:00:00+00:00,1.361316879379944e-05,ETHUSDT
2024-04-12 00:00:00+00:00,0.0018957248100971357,ETHUSDT
2024-04-12 08:00:00+00:00,0.000614209734205302,ETHUSDT
2024-04-12 16:00:00+00:00,0.000866937996300942,ETHUSDT
2024-04-13 00:00:00+00:00,0.0004941928868349458,ETHUSDT
2024-04-13 08:00:00+00:00,-1.4133414061179524e-05,ETHUSDT
2024-04-13 16:00:00+00:00,0.00014674100391901307,ETHUSDT
2024-04-14 00:00:00+00:00,-8.275380532546641e-05,ETHUSDT
2024-04-14 08:00:00+00:00,-0.0009604938056545541,ETHUSDT
2024-04-14 16:00:00+00:00,-0.0004391096541143316,ETHUSDT
2024-04-15 00:00:00+00:00,4.6180831937507526e-05,ETHUSDT
2024-04-15 08:00:00+00:00,-0.0006502092825639248,ETHUSDT
2024-04-15 16:00:00+00:00,0.0005776400100150153,ETHUSDT
2024-04-16 00:00:00+00:00,0.001340094360399653,ETHUSDT
2024-04-16 08:00:00+00:00,-0.00031462840518512456,ETHUSDT
2024-04-16 16:00:00+00:00,0.0005574193281870847,ETHUSDT
2024-04-17 00:00:00+00:00,-0.00021914449626921518,ETHUSDT
2024-04-17 08:00:00+00:00,0.0009630413820065081,ETHUSDT
2024-04-17 16:00:00+00:00,1.073080561779263e-05,ETHUSDT
2024-04-18 00:00:00+00:00,1.7952691452284268e-06,ETHUSDT
2024-04-18 08:00:00+00:00,0.0005050861971365174,ETHUSDT
2024-04-18 16:00:00+00:00,-2.5519248963593418e-05,ETHUSDT
2024-04-19 00:00:00+00:00,-0.00017551574552800544,ETHUSDT
2024-04-19 08:00:00+00:00,-0.0006659046523551692,ETHUSDT
2024-04-19 16:00:00+00:00,-0.0010841069978876155,ETHUSDT
2024-04-20 00:00:00+00:00,8.53549325056428e-05,ETHUSDT
2024-04-20 08:00:00+00:00,0.0006408503997638885,ETHUSDT
2024-04-20 16:00:00+00:00,0.000627013786950488,ETHUSDT
2024-04-21 00:00:00+00:00,-0.00010411378441654468,ETHUSDT
2024-04-21 08:00:00+00:00,0.00012356357082936423,ETHUSDT
2024-04-21 16:00:00+00:00,0.0005627000239184527,ETHUSDT
2024-04-22 00:00:00+00:00,-0.00028007388004894565,ETHUSDT
2024-04-22 08:00:00+00:00,-0.0002532647385379452,ETHUSDT
2024-04-22 16:00:00+00:00,8.070950531993205e-05,ETHUSDT
2024-04-23 00:00:00+00:00,-4.7525279501039e-05,ETHUSDT
2024-04-23 08:00:00+00:00,-0.0004939141926749407,ETHUSDT
2024-04-23 16:00:00+00:00,0.0005206974766686115,ETHUSDT
2024-04-24 00:00:00+00:00,6.969462784628318e-05,ETHUSDT
2024-04-24 08:00:00+00:00,0.00028163747259324427,ETHUSDT
2024-04-24 16:00:00+00:00,-0.0006390699889891868,ETHUSDT
2024-04-25 00:00:00+00:00,-0.00034091509620205995,ETHUSDT
2024-04-25 08:00:00+00:00,0.00015289723350017897,ETHUSDT
2024-04-25 16:00:00+00:00,6.419495872763395e-05,ETHUSDT
2024-04-26 00:00:00+00:00,0.00047142488187964127,ETHUSDT
2024-04-26 08:00:00+00:00,0.0003780790949402846,ETHUSDT
2024-04-26 16:00:00+00:00,0.00022417721926954213,ETHUSDT
2024-04-27 00:00:00+00:00,-0.00031230508920411846,ETHUSDT
2024-04-27 08:00:00+00:00,0.00023607818788336438,ETHUSDT
2024-04-27 16:00:00+00:00,-0.00014934892321253061,ETHUSDT
2024-04-28 00:00:00+00:00,-9.386618439269406e-05,ETHUSDT
2024-04-28 08:00:00+00:00,0.00046492404946201307,ETHUSDT
2024-04-28 16:00:00+00:00,-0.000231539804942496,ETHUSDT
2024-04-29 00:00:00+00:00,-0.0001274699459103724,ETHUSDT
2024-04-29 08:00:00+00:00,6.020020570277518e-05,ETHUSDT
2024-04-29 16:00:00+00:00,-9.337366744212449e-05,ETHUSDT
2024-04-30 00:00:00+00:00,2.941727359213528e-05,ETHUSDT
2024-04-30 08:00:00+00:00,0.0004608209453217932,ETHUSDT
2024-04-30 16:00:00+00:00,0.00027940816733274833,ETHUSDT
2024-05-01 00:00:00+00:00,-3.542999858788763e-05,ETHUSDT
2024-05-01 08:00:00+00:00,0.00018827823571426994,ETHUSDT
2024-05-01 16:00:00+00:00,-7.793237231359284e-06,ETHUSDT
2024-05-02 00:00:00+00:00,6.433774161502909e-05,ETHUSDT
2024-05-02 08:00:00+00:00,5.371312698859648e-06,ETHUSDT
2024-05-02 16:00:00+00:00,0.0003804689049569796,ETHUSDT
2024-05-03 00:00:00+00:00,-0.00019920755156695071,ETHUSDT
2024-05-03 08:00:00+00:00,-0.00024054316752257504,ETHUSDT
2024-05-03 16:00:00+00:00,0.0017050047450270515,ETHUSDT
2024-05-04 00:00:00+00:00,0.00013342417643469787,ETHUSDT
2024-05-04 08:00:00+00:00,-0.0008553019935642757,ETHUSDT
2024-05-04 16:00:00+00:00,3.4018390919403343e-06,ETHUSDT
2024-05-05 00:00:00+00:00,0.000945881773910511,ETHUSDT
2024-05-05 08:00:00+00:00,7.99929059595948e-05,ETHUSDT
2024-05-05 16:00:00+00:00,0.00019419178592268514,ETHUSDT
2024-05-06 00:00:00+00:00,-0.00015565997272337772,ETHUSDT
2024-05-06 08:00:00+00:00,0.0009266037591921557,ETHUSDT
2024-05-06 16:00:00+00:00,-0.00077150660925372,ETHUSDT
2024-05-07 00:00:00+00:00,0.0002466061079273604,ETHUSDT
2024-05-07 08:00:00+00:00,0.0008043486530691702,ETHUSDT
2024-05-07 16:00:00+00:00,0.0008447308031464124,ETHUSDT
2024-05-08 00:00:00+00:00,0.00019283802763053737,ETHUSDT
2024-05-08 08:00:00+00:00,0.0012400233060789988,ETHUSDT
2024-05-08 16:00:00+00:00,-0.0002195930139479008,ETHUSDT
2024-05-09 00:00:00+00:00,-0.00010675532891348689,ETHUSDT
2024-05-09 08:00:00+00:00,-5.677035142274151e-05,ETHUSDT
2024-05-09 16:00:00+00:00,0.00030595920370915476,ETHUSDT
2024-05-10 00:00:00+00:00,0.0002146800330497266,ETHUSDT
2024-05-10 08:00:00+00:00,0.0013803260074558342,ETHUSDT
2024-05-10 16:00:00+00:00,0.00024274719509479847,ETHUSDT
2024-05-11 00:00:00+00:00,0.00021066590166198646,ETHUSDT
2024-05-11 08:00:00+00:00,-0.00017564476711814293,ETHUSDT
2024-05-11 16:00:00+00:00,-0.0004751007577888964,ETHUSDT
2024-05-12 00:00:00+00:00,-0.0008491541216851446,ETHUSDT
2024-05-12 08:00:00+00:00,-0.0007394701358566196,ETHUSDT
2024-05-12 16:00:00+00:00,0.0007808614170257173,ETHUSDT
2024-05-13 00:00:00+00:00,0.0019506659671638812,ETHUSDT
2024-05-13 08:00:00+00:00,-3.909028669474941e-05,ETHUSDT
2024-05-13 16:00:00+00:00,0.0008442536232899289,ETHUSDT
2024-05-14 00:00:00+00:00,-0.0007917958545066453,ETHUSDT
2024-05-14 08:00:00+00:00,0.0004864429257050125,ETHUSDT
2024-05-14 16:00:00+00:00,0.0002614675213744153,ETHUSDT
2024-05-15 00:00:00+00:00,-3.943276684360123e-05,ETHUSDT
2024-05-15 08:00:00+00:00,-0.0003015129730318362,ETHUSDT
2024-05-15 16:00:00+00:00,0.0003248162217297855,ETHUSDT
2024-05-16 00:00:00+00:00,-0.0004033360431271643,ETHUSDT
2024-05-16 08:00:00+00:00,8.852274747938715e-05,ETHUSDT
2024-05-16 16:00:00+00:00,-8.80324714346653e-05,ETHUSDT
2024-05-17 00:00:00+00:00,-0.00017353539686942754,ETHUSDT
2024-05-17 08:00:00+00:00,-0.00029850456722372405,ETHUSDT
2024-05-17 16:00:00+00:00,-0.0001280093970432136,ETHUSDT
2024-05-18 00:00:00+00:00,-0.0003979567393783123,ETHUSDT
2024-05-18 08:00:00+00:00,-3.380428263992491e-06,ETHUSDT
2024-05-18 16:00:00+00:00,0.0010857509744133353,ETHUSDT
2024-05-19 00:00:00+00:00,0.0005282743575482946,ETHUSDT
2024-05-19 08:00:00+00:00,0.0006283985701639964,ETHUSDT
2024-05-19 16:00:00+00:00,0.0006140327132817799,ETHUSDT
2024-05-20 00:00:00+00:00,-0.000173986596873715,ETHUSDT
2024-05-20 08:00:00+00:00,0.00036091273215040645,ETHUSDT
2024-05-20 16:00:00+00:00,0.001009793887402387,ETHUSDT
2024-05-21 00:00:00+00:00,-0.0004212655591094226,ETHUSDT
2024-05-21 08:00:00+00:00,0.00046611615066035516,ETHUSDT
2024-05-21 16:00:00+00:00,0.000624614530738486,ETHUSDT
2024-05-22 00:00:00+00:00,-0.00039637163941924863,ETHUSDT
2024-05-22 08:00:00+00:00,0.0004902208640192714,ETHUSDT
2024-05-22 16:00:00+00:00,0.0002408366142683803,ETHUSDT
2024-05-23 00:00:00+00:00,0.0002967382124888338,ETHUSDT
2024-05-23 08:00:00+00:00,0.0001062108762620633,ETHUSDT
2024-05-23 16:00:00+00:00,-0.00041073655244559825,ETHUSDT
2024-05-24 00:00:00+00:00,0.0003385768872478664,ETHUSDT
2024-05-24 08:00:00+00:00,-3.6785037580916156e-05,ETHUSDT
2024-05-24 16:00:00+00:00,0.0007960339220776278,ETHUSDT
2024-05-25 00:00:00+00:00,0.0002218962502783283,ETHUSDT
2024-05-25 08:00:00+00:00,0.0005482413263514564,ETHUSDT
2024-05-25 16:00:00+00:00,-0.00039018079210202574,ETHUSDT
2024-05-26 00:00:00+00:00,0.00013134436975015308,ETHUSDT
2024-05-26 08:00:00+00:00,0.00014806627699281725,ETHUSDT
2024-05-26 16:00:00+00:00,0.0004089752609263681,ETHUSDT
2024-05-27 00:00:00+00:00,-0.00021422119369331953,ETHUSDT
2024-05-27 08:00:00+00:00,-0.00031984795149011955,ETHUSDT
2024-05-27 16:00:00+00:00,0.0005515514132367124,ETHUSDT
2024-05-28 00:00:00+00:00,0.0006438022459982769,ETHUSDT
2024-05-28 08:00:00+00:00,0.0003226617083163029,ETHUSDT
2024-05-28 16:00:00+00:00,0.00023630742186710692,ETHUSDT
2024-05-29 00:00:00+00:00,5.070178127921708e-05,ETHUSDT
2024-05-29 08:00:00+00:00,9.323030765709511e-05,ETHUSDT
2024-05-29 16:00:00+00:00,-0.00014177176163191686,ETHUSDT
2024-05-30 00:00:00+00:00,0.0004329595367429175,ETHUSDT
2024-05-30 08:00:00+00:00,-2.1999183442447407e-05,ETHUSDT
2024-05-30 16:00:00+00:00,0.00036498404965138343,ETHUSDT
2024-05-31 00:00:00+00:00,-0.0004432065178076948,ETHUSDT
2024-05-31 08:00:00+00:00,0.0002124248508248116,ETHUSDT
2024-05-31 16:00:00+00:00,-3.983014071139991e-05,ETHUSDT
2024-06-01 00:00:00+00:00,-0.0003761556856435929,ETHUSDT
2024-06-01 08:00:00+00:00,-0.00011290914029188535,ETHUSDT
2024-06-01 16:00:00+00:00,-7.501121764786996e-05,ETHUSDT
2024-06-02 00:00:00+00:00,-0.00025552599137888647,ETHUSDT
2024-06-02 08:00:00+00:00,-0.0003083984069460426,ETHUSDT
2024-06-02 16:00:00+00:00,0.0008213309872751318,ETHUSDT
2024-06-03 00:00:00+00:00,0.00257318372213412,ETHUSDT
2024-06-03 08:00:00+00:00,0.0002855887567389078,ETHUSDT
2024-06-03 16:00:00+00:00,0.0002001660647088684,ETHUSDT
2024-06-04 00:00:00+00:00,0.000724465954591659,ETHUSDT
2024-06-04 08:00:00+00:00,-0.00016302640109756392,ETHUSDT
2024-06-04 16:00:00+00:00,-0.0005657917842485439,ETHUSDT
2024-06-05 00:00:00+00:00,-0.00022178393012105968,ETHUSDT
2024-06-05 08:00:00+00:00,4.036510862845147e-05,ETHUSDT
2024-06-05 16:00:00+00:00,0.0007188225346220978,ETHUSDT
2024-06-06 00:00:00+00:00,0.00023104242245968024,ETHUSDT
2024-06-06 08:00:00+00:00,0.0005198937960947735,ETHUSDT
2024-06-06 16:00:00+00:00,-0.00011662109111900914,ETHUSDT
2024-06-07 00:00:00+00:00,0.0013839349767370904,ETHUSDT
2024-06-07 08:00:00+00:00,0.00036138919153841094,ETHUSDT
2024-06-07 16:00:00+00:00,0.0003398564268330771,ETHUSDT
2024-06-08 00:00:00+00:00,0.0006043018752487883,ETHUSDT
2024-06-08 08:00:00+00:00,0.0006179743110711552,ETHUSDT
2024-06-08 16:00:00+00:00,0.00011357189528325446,ETHUSDT
2024-06-09 00:00:00+00:00,0.0011614192252983485,ETHUSDT
2024-06-09 08:00:00+00:00,-0.0004269721111137642,ETHUSDT
2024-06-09 16:00:00+00:00,3.111689226954351e-05,ETHUSDT
2024-06-10 00:00:00+00:00,-0.0003020907023166485,ETHUSDT
2024-06-10 08:00:00+00:00,0.001170462504524659,ETHUSDT
2024-06-10 16:00:00+00:00,0.00011035050081798143,ETHUSDT
2024-06-11 00:00:00+00:00,-0.00010737679752941196,ETHUSDT
2024-06-11 08:00:00+00:00,0.0003386902795129317,ETHUSDT
2024-06-11 16:00:00+00:00,0.0002808568909771933,ETHUSDT
2024-06-12 00:00:00+00:00,0.0006221433557418686,ETHUSDT
2024-06-12 08:00:00+00:00,-4.418751067152818e-06,ETHUSDT
2024-06-12 16:00:00+00:00,0.0012319345505422091,ETHUSDT
2024-06-13 00:00:00+00:00,0.00024109137180203453,ETHUSDT
2024-06-13 08:00:00+00:00,-0.00019284033361163024,ETHUSDT
2024-06-13 16:00:00+00:00,0.0004968153903093022,ETHUSDT
2024-06-14 00:00:00+00:00,6.749386762231867e-05,ETHUSDT
2024-06-14 08:00:00+00:00,0.0006505253357750588,ETHUSDT
2024-06-14 16:00:00+00:00,0.00029106497426670085,ETHUSDT
2024-06-15 00:00:00+00:00,0.0003030521302823612,ETHUSDT
2024-06-15 08:00:00+00:00,0.00018739388576192914,ETHUSDT
2024-06-15 16:00:00+00:00,-0.00014708362855770074,ETHUSDT
2024-06-16 00:00:00+00:00,-0.0021471128614206736,ETHUSDT
2024-06-16 08:00:00+00:00,0.0006600503493561606,ETHUSDT
2024-06-16 16:00:00+00:00,0.0005203535125883443,ETHUSDT
2024-06-17 00:00:00+00:00,0.00047482794466500604,ETHUSDT
2024-06-17 08:00:00+00:00,-0.0002081993970765004,ETHUSDT
2024-06-17 16:00:00+00:00,0.0003108847813439484,ETHUSDT
2024-06-18 00:00:00+00:00,0.0003862189124757192,ETHUSDT
2024-06-18 08:00:00+00:00,0.0003610721903358495,ETHUSDT
2024-06-18 16:00:00+00:00,0.0003304089141695085,ETHUSDT
2024-06-19 00:00:00+00:00,0.0003055290802265072,ETHUSDT
2024-06-19 08:00:00+00:00,0.00041006150909352437,ETHUSDT
2024-06-19 16:00:00+00:00,0.0007112723787212003,ETHUSDT
2024-06-20 00:00:00+00:00,0.00033551868871642095,ETHUSDT
2024-06-20 08:00:00+00:00,-3.706822061983222e-05,ETHUSDT
2024-06-20 16:00:00+00:00,0.00046768190005006417,ETHUSDT
2024-06-21 00:00:00+00:00,-8.453399795661246e-05,ETHUSDT
2024-06-21 08:00:00+00:00,0.00028434084828664227,ETHUSDT
2024-06-21 16:00:00+00:00,0.0004077625543776714,ETHUSDT
2024-06-22 00:00:00+00:00,-0.0002666781735096512,ETHUSDT
2024-06-22 08:00:00+00:00,0.0001209080224930848,ETHUSDT
2024-06-22 16:00:00+00:00,-0.0011004170452944113,ETHUSDT
2024-06-23 00:00:00+00:00,-0.0007548102979613555,ETHUSDT
2024-06-23 08:00:00+00:00,0.0008758007647643474,ETHUSDT
2024-06-23 16:00:00+00:00,0.00058339555446613,ETHUSDT
2024-06-24 00:00:00+00:00,-0.0006817547233930828,ETHUSDT
2024-06-24 08:00:00+00:00,0.0007381223755047725,ETHUSDT
2024-06-24 16:00:00+00:00,0.0003718643198724091,ETHUSDT
2024-06-25 00:00:00+00:00,0.0006227323665014863,ETHUSDT
2024-06-25 08:00:00+00:00,0.0005769294594226056,ETHUSDT
2024-06-25 16:00:00+00:00,-4.681955854350257e-05,ETHUSDT
2024-06-26 00:00:00+00:00,0.00010992351221454758,ETHUSDT
2024-06-26 08:00:00+00:00,0.0002322030922337263,ETHUSDT
2024-06-26 16:00:00+00:00,-0.0002006527297784071,ETHUSDT
2024-06-27 00:00:00+00:00,0.00011213828121342095,ETHUSDT
2024-06-27 08:00:00+00:00,0.002012484974003657,ETHUSDT
2024-06-27 16:00:00+00:00,0.0003387716852705787,ETHUSDT
2024-06-28 00:00:00+00:00,5.036545954521213e-05,ETHUSDT
2024-06-28 08:00:00+00:00,7.77904155463134e-06,ETHUSDT
2024-06-28 16:00:00+00:00,-0.0008612066853201962,ETHUSDT
2024-06-29 00:00:00+00:00,0.00028086346290351967,ETHUSDT
2024-06-29 08:00:00+00:00,-0.00025445001372244205,ETHUSDT
2024-06-29 16:00:00+00:00,0.0006094321945484128,ETHUSDT
2024-06-30 00:00:00+00:00,0.00024909005465384844,ETHUSDT
2024-06-30 08:00:00+00:00,0.0006121818877830649,ETHUSDT
2024-06-30 16:00:00+00:00,0.0015770669737131655,ETHUSDT
2024-07-01 00:00:00+00:00,0.00014555163989579475,ETHUSDT
2024-07-01 08:00:00+00:00,-0.00022598424859907905,ETHUSDT
2024-07-01 16:00:00+00:00,0.0001896272895518868,ETHUSDT
2024-07-02 00:00:00+00:00,0.00024101047901624748,ETHUSDT
2024-07-02 08:00:00+00:00,-0.0005478871181005049,ETHUSDT
2024-07-02 16:00:00+00:00,8.328530652044103e-05,ETHUSDT
2024-07-03 00:00:00+00:00,-9.508096242748893e-05,ETHUSDT
2024-07-03 08:00:00+00:00,0.0003717098438455451,ETHUSDT
2024-07-03 16:00:00+00:00,0.0006706383743423746,ETHUSDT
2024-07-04 00:00:00+00:00,0.0004324100604829764,ETHUSDT
2024-07-04 08:00:00+00:00,-0.0010367051979644872,ETHUSDT
2024-07-04 16:00:00+00:00,0.0005158613303247307,ETHUSDT
2024-07-05 00:00:00+00:00,0.00013697581069540163,ETHUSDT
2024-07-05 08:00:00+00:00,-9.990828153717409e-05,ETHUSDT
2024-07-05 16:00:00+00:00,0.0005653025328213066,ETHUSDT
2024-07-06 00:00:00+00:00,0.0011378789561150495,ETHUSDT
2024-07-06 08:00:00+00:00,-0.00026073636943023344,ETHUSDT
2024-07-06 16:00:00+00:00,0.0009062174081514277,ETHUSDT
2024-07-07 00:00:00+00:00,0.00019134170694620417,ETHUSDT
2024-07-07 08:00:00+00:00,-0.0015551627019986876,ETHUSDT
2024-07-07 16:00:00+00:00,6.126201204031134e-05,ETHUSDT
2024-07-08 00:00:00+00:00,-0.0001872454393889892,ETHUSDT
2024-07-08 08:00:00+00:00,0.00021264246726173945,ETHUSDT
2024-07-08 16:00:00+00:00,0.0004244467125220306,ETHUSDT
2024-07-09 00:00:00+00:00,-0.0001244793726671676,ETHUSDT
2024-07-09 08:00:00+00:00,0.0008903899468571219,ETHUSDT
2024-07-09 16:00:00+00:00,0.0002038457666732354,ETHUSDT
2024-07-10 00:00:00+00:00,5.6588586008571225e-05,ETHUSDT
2024-07-10 08:00:00+00:00,0.0003884124368828767,ETHUSDT
2024-07-10 16:00:00+00:00,-4.7999705233650977e-05,ETHUSDT
2024-07-11 00:00:00+00:00,0.0005268460833924673,ETHUSDT
2024-07-11 08:00:00+00:00,0.0004091293009573237,ETHUSDT
2024-07-11 16:00:00+00:00,-0.00021920354830112372,ETHUSDT
2024-07-12 00:00:00+00:00,5.3815929550754084e-05,ETHUSDT
2024-07-12 08:00:00+00:00,0.0005260582820055618,ETHUSDT
2024-07-12 16:00:00+00:00,-0.0004021273603301848,ETHUSDT
2024-07-13 00:00:00+00:00,0.00027429165283367944,ETHUSDT
