fundingTime,fundingRate,symbol
2024-01-15 08:00:00+00:00,-2.6147694726717362e-06,BTCUSDT
2024-01-15 16:00:00+00:00,0.00024758043175001786,BTCUSDT
2024-01-16 00:00:00+00:00,0.0005992091541483276,BTCUSDT
2024-01-16 08:00:00+00:00,0.00025971052642378186,BTCUSDT
2024-01-16 16:00:00+00:00,3.048739909473829e-05,BTCUSDT
2024-01-17 00:00:00+00:00,0.00013815690037080041,BTCUSDT
2024-01-17 08:00:00+00:00,0.00019937998592458887,BTCUSDT
2024-01-17 16:00:00+00:00,5.166936689142163e-05,BTCUSDT
2024-01-18 00:00:00+00:00,0.0007733301300250897,BTCUSDT
2024-01-18 08:00:00+00:00,6.880985347742602e-05,BTCUSDT
2024-01-18 16:00:00+00:00,0.00022399137422206156,BTCUSDT
2024-01-19 00:00:00+00:00,0.0006967981720876432,BTCUSDT
2024-01-19 08:00:00+00:00,-0.0009099395146334505,BTCUSDT
2024-01-19 16:00:00+00:00,-1.5064646816645888e-06,BTCUSDT
2024-01-20 00:00:00+00:00,0.0006009839409372695,BTCUSDT
2024-01-20 08:00:00+00:00,-1.8962465505836703e-06,BTCUSDT
2024-01-20 16:00:00+00:00,-0.00029339683136012286,BTCUSDT
2024-01-21 00:00:00+00:00,0.0008190004927447989,BTCUSDT
2024-01-21 08:00:00+00:00,-2.4443036587276174e-05,BTCUSDT
2024-01-21 16:00:00+00:00,0.00013092112428957325,BTCUSDT
2024-01-22 00:00:00+00:00,0.0005591096535728875,BTCUSDT
2024-01-22 08:00:00+00:00,0.0007877200632273748,BTCUSDT
2024-01-22 16:00:00+00:00,0.000276799181026153,BTCUSDT
2024-01-23 00:00:00+00:00,0.0003220122870886061,BTCUSDT
2024-01-23 08:00:00+00:00,0.0010605603037330041,BTCUSDT
2024-01-23 16:00:00+00:00,-0.0006669310529431685,BTCUSDT
2024-01-24 00:00:00+00:00,0.0003750375275568881,BTCUSDT
2024-01-24 08:00:00+00:00,0.0006249425797511974,BTCUSDT
2024-01-24 16:00:00+00:00,-0.00016521144757264796,BTCUSDT
2024-01-25 00:00:00+00:00,-0.0020276865012154154,BTCUSDT
2024-01-25 08:00:00+00:00,0.0003311484417035513,BTCUSDT
2024-01-25 16:00:00+00:00,0.001103750476639217,BTCUSDT
2024-01-26 00:00:00+00:00,0.0002560663851982107,BTCUSDT
2024-01-26 08:00:00+00:00,-0.0003295209522814541,BTCUSDT
2024-01-26 16:00:00+00:00,0.00021641727556142903,BTCUSDT
2024-01-27 00:00:00+00:00,0.0001783125800362139,BTCUSDT
2024-01-27 08:00:00+00:00,-0.0001620842878831758,BTCUSDT
2024-01-27 16:00:00+00:00,-1.5970701775952763e-05,BTCUSDT
2024-01-28 00:00:00+00:00,-4.625535736529519e-05,BTCUSDT
2024-01-28 08:00:00+00:00,-7.800971168228498e-05,BTCUSDT
2024-01-28 16:00:00+00:00,-9.483415105066687e-05,BTCUSDT
2024-01-29 00:00:00+00:00,-0.00043162279357962285,BTCUSDT
2024-01-29 08:00:00+00:00,-0.00013800845542824808,BTCUSDT
2024-01-29 16:00:00+00:00,0.00045592121207421396,BTCUSDT
2024-01-30 00:00:00+00:00,0.002279972619307502,BTCUSDT
2024-01-30 08:00:00+00:00,0.0005353309434785042,BTCUSDT
2024-01-30 16:00:00+00:00,-0.0011031414034078058,BTCUSDT
2024-01-31 00:00:00+00:00,-0.0001870897261080761,BTCUSDT
2024-01-31 08:00:00+00:00,0.00014411671018142177,BTCUSDT
2024-01-31 16:00:00+00:00,7.33426675845949e-05,BTCUSDT
2024-02-01 00:00:00+00:00,0.00012578741804391687,BTCUSDT
2024-02-01 08:00:00+00:00,0.00039538109948598264,BTCUSDT
2024-02-01 16:00:00+00:00,0.0006864804714362436,BTCUSDT
2024-02-02 00:00:00+00:00,0.0001260009956629429,BTCUSDT
2024-02-02 08:00:00+00:00,-0.00019291973968414046,BTCUSDT
2024-02-02 16:00:00+00:00,0.0002393526612291673,BTCUSDT
2024-02-03 00:00:00+00:00,0.0008545767560838066,BTCUSDT
2024-02-03 08:00:00+00:00,-0.00032669671992174984,BTCUSDT
2024-02-03 16:00:00+00:00,-0.0005114841594873261,BTCUSDT
2024-02-04 00:00:00+00:00,8.811421612606412e-05,BTCUSDT
2024-02-04 08:00:00+00:00,0.000230538360625332,BTCUSDT
2024-02-04 16:00:00+00:00,0.00013784583769553232,BTCUSDT
2024-02-05 00:00:00+00:00,5.9588901037301126e-05,BTCUSDT
2024-02-05 08:00:00+00:00,-0.0002734035078350801,BTCUSDT
2024-02-05 16:00:00+00:00,1.3126980778761668e-05,BTCUSDT
2024-02-06 00:00:00+00:00,0.00013485899044670568,BTCUSDT
2024-02-06 08:00:00+00:00,-6.396710107976609e-06,BTCUSDT
2024-02-06 16:00:00+00:00,-0.00012794543330049588,BTCUSDT
2024-02-07 00:00:00+00:00,-2.542780006186343e-05,BTCUSDT
2024-02-07 08:00:00+00:00,-4.776231617769852e-05,BTCUSDT
2024-02-07 16:00:00+00:00,0.0006790052866806912,BTCUSDT
2024-02-08 00:00:00+00:00,0.0011746032719157113,BTCUSDT
2024-02-08 08:00:00+00:00,0.00047377472322401317,BTCUSDT
2024-02-08 16:00:00+00:00,0.0004997094352005944,BTCUSDT
2024-02-09 00:00:00+00:00,0.0001210018230713463,BTCUSDT
2024-02-09 08:00:00+00:00,0.00022330239250864336,BTCUSDT
2024-02-09 16:00:00+00:00,-3.615854087606071e-06,BTCUSDT
2024-02-10 00:00:00+00:00,0.00017522477859283027,BTCUSDT
2024-02-10 08:00:00+00:00,8.397947347494391e-05,BTCUSDT
2024-02-10 16:00:00+00:00,0.0001369927041027649,BTCUSDT
2024-02-11 00:00:00+00:00,0.00035033663206414855,BTCUSDT
2024-02-11 08:00:00+00:00,-0.0003050654481699666,BTCUSDT
2024-02-11 16:00:00+00:00,0.00014088446257035005,BTCUSDT
2024-02-12 00:00:00+00:00,0.0002418906653643909,BTCUSDT
2024-02-12 08:00:00+00:00,-0.00034071868065475267,BTCUSDT
2024-02-12 16:00:00+00:00,8.182411196718895e-05,BTCUSDT
2024-02-13 00:00:00+00:00,0.000273563978475914,BTCUSDT
2024-02-13 08:00:00+00:00,0.00014573657780153642,BTCUSDT
2024-02-13 16:00:00+00:00,0.0006989750121977005,BTCUSDT
2024-02-14 00:00:00+00:00,5.889265811115656e-05,BTCUSDT
2024-02-14 08:00:00+00:00,-0.0007985664998824421,BTCUSDT
2024-02-14 16:00:00+00:00,-0.0002922679599205144,BTCUSDT
2024-02-15 00:00:00+00:00,-0.00020768869729805378,BTCUSDT
2024-02-15 08:00:00+00:00,0.00015175167928801865,BTCUSDT
2024-02-15 16:00:00+00:00,4.7696623104673394e-05,BTCUSDT
2024-02-16 00:00:00+00:00,0.000405758122866211,BTCUSDT
2024-02-16 08:00:00+00:00,-0.00023185929774172014,BTCUSDT
2024-02-16 16:00:00+00:00,-0.00017200439655616281,BTCUSDT
2024-02-17 00:00:00+00:00,0.00010936382334590411,BTCUSDT
2024-02-17 08:00:00+00:00,0.0006835316989442918,BTCUSDT
2024-02-17 16:00:00+00:00,0.0004634098715935196,BTCUSDT
2024-02-18 00:00:00+00:00,-0.0002411550581471077,BTCUSDT
2024-02-18 08:00:00+00:00,8.966219820097473e-05,BTCUSDT
2024-02-18 16:00:00+00:00,0.00013635881031037045,BTCUSDT
2024-02-19 00:00:00+00:00,-0.0003576398110091036,BTCUSDT
2024-02-19 08:00:00+00:00,-0.0013973962045710831,BTCUSDT
2024-02-19 16:00:00+00:00,0.0005420345207755688,BTCUSDT
2024-02-20 00:00:00+00:00,0.0007146342918896702,BTCUSDT
2024-02-20 08:00:00+00:00,-9.774950170230744e-05,BTCUSDT
2024-02-20 16:00:00+00:00,3.407808866032669e-05,BTCUSDT
2024-02-21 00:00:00+00:00,-4.256489308121377e-05,BTCUSDT
2024-02-21 08:00:00+00:00,0.0001847072406843874,BTCUSDT
2024-02-21 16:00:00+00:00,0.00032431373893973114,BTCUSDT
2024-02-22 00:00:00+00:00,-3.237756815647747e-05,BTCUSDT
2024-02-22 08:00:00+00:00,-0.0001455155591733394,BTCUSDT
2024-02-22 16:00:00+00:00,0.0001777419346211723,BTCUSDT
2024-02-23 00:00:00+00:00,-0.0002887220648541072,BTCUSDT
2024-02-23 08:00:00+00:00,-0.0008484696701155565,BTCUSDT
2024-02-23 16:00:00+00:00,0.0002823463722463649,BTCUSDT
2024-02-24 00:00:00+00:00,0.00034225616694091827,BTCUSDT
2024-02-24 08:00:00+00:00,0.0003366945076005102,BTCUSDT
2024-02-24 16:00:00+00:00,0.00019428363139154133,BTCUSDT
2024-02-25 00:00:00+00:00,0.00021349797994897303,BTCUSDT
2024-02-25 08:00:00+00:00,1.7868311229094043e-05,BTCUSDT
2024-02-25 16:00:00+00:00,4.9562057427193166e-05,BTCUSDT
2024-02-26 00:00:00+00:00,0.000252772012631548,BTCUSDT
2024-02-26 08:00:00+00:00,-1.8508507239569195e-05,BTCUSDT
2024-02-26 16:00:00+00:00,-6.899718081995336e-05,BTCUSDT
2024-02-27 00:00:00+00:00,8.54559993810869e-05,BTCUSDT
2024-02-27 08:00:00+00:00,0.000142951284557303,BTCUSDT
2024-02-27 16:00:00+00:00,-7.790655382253313e-05,BTCUSDT
2024-02-28 00:00:00+00:00,0.0007551213279149026,BTCUSDT
2024-02-28 08:00:00+00:00,0.0003640855254603059,BTCUSDT
2024-02-28 16:00:00+00:00,0.0006555108102042403,BTCUSDT
2024-02-29 00:00:00+00:00,3.722785773190983e-05,BTCUSDT
2024-02-29 08:00:00+00:00,0.0008214777586018575,BTCUSDT
2024-02-29 16:00:00+00:00,-0.00051231742242899,BTCUSDT
2024-03-01 00:00:00+00:00,0.0002922222440365361,BTCUSDT
2024-03-01 08:00:00+00:00,0.0001356403847861758,BTCUSDT
2024-03-01 16:00:00+00:00,8.652143170293799e-05,BTCUSDT
2024-03-02 00:00:00+00:00,0.0010191916815527524,BTCUSDT
2024-03-02 08:00:00+00:00,-0.0005395196638998804,BTCUSDT
2024-03-02 16:00:00+00:00,-0.00010692956959161222,BTCUSDT
2024-03-03 00:00:00+00:00,0.00029534587487497273,BTCUSDT
2024-03-03 08:00:00+00:00,3.2408681659200486e-05,BTCUSDT
2024-03-03 16:00:00+00:00,0.0007216717451335563,BTCUSDT
2024-03-04 00:00:00+00:00,0.0001547348996051303,BTCUSDT
2024-03-04 08:00:00+00:00,0.0005583463074859193,BTCUSDT
2024-03-04 16:00:00+00:00,0.0006825681194208526,BTCUSDT
2024-03-05 00:00:00+00:00,0.00010351923253791066,BTCUSDT
2024-03-05 08:00:00+00:00,9.694418491585608e-05,BTCUSDT
2024-03-05 16:00:00+00:00,0.0005262234878275344,BTCUSDT
2024-03-06 00:00:00+00:00,0.0001957963049878079,BTCUSDT
2024-03-06 08:00:00+00:00,-0.0007291006549298591,BTCUSDT
2024-03-06 16:00:00+00:00,-0.00020921185099414893,BTCUSDT
2024-03-07 00:00:00+00:00,0.00015197436182071814,BTCUSDT
2024-03-07 08:00:00+00:00,1.9756606542759437e-05,BTCUSDT
2024-03-07 16:00:00+00:00,0.00011277595957246743,BTCUSDT
2024-03-08 00:00:00+00:00,2.2479313971542517e-05,BTCUSDT
2024-03-08 08:00:00+00:00,-0.00043183168621257323,BTCUSDT
2024-03-08 16:00:00+00:00,0.0016899375191846112,BTCUSDT
2024-03-09 00:00:00+00:00,0.0002672768035897316,BTCUSDT
2024-03-09 08:00:00+00:00,0.00016574141814634915,BTCUSDT
2024-03-09 16:00:00+00:00,-0.00023184840851523034,BTCUSDT
2024-03-10 00:00:00+00:00,0.0004403813952538337,BTCUSDT
2024-03-10 08:00:00+00:00,-0.0008667355075917345,BTCUSDT
2024-03-10 16:00:00+00:00,-0.00020096616245625368,BTCUSDT
2024-03-11 00:00:00+00:00,2.4862980283375937e-06,BTCUSDT
2024-03-11 08:00:00+00:00,4.443746774267776e-06,BTCUSDT
2024-03-11 16:00:00+00:00,0.0003696316350630255,BTCUSDT
2024-03-12 00:00:00+00:00,-0.00029945583982223233,BTCUSDT
2024-03-12 08:00:00+00:00,0.0010409642496331927,BTCUSDT
2024-03-12 16:00:00+00:00,0.00015581876491074345,BTCUSDT
2024-03-13 00:00:00+00:00,-0.00017218511658172208,BTCUSDT
2024-03-13 08:00:00+00:00,0.00017391768113879413,BTCUSDT
2024-03-13 16:00:00+00:00,-0.00014874716983906443,BTCUSDT
2024-03-14 00:00:00+00:00,0.000584369504918392,BTCUSDT
2024-03-14 08:00:00+00:00,0.0004724080684690499,BTCUSDT
2024-03-14 16:00:00+00:00,-0.002440125920978958,BTCUSDT
2024-03-15 00:00:00+00:00,0.00013102175647115738,BTCUSDT
2024-03-15 08:00:00+00:00,9.01983409809902e-05,BTCUSDT
2024-03-15 16:00:00+00:00,0.0012309649160574254,BTCUSDT
2024-03-16 00:00:00+00:00,-0.00011010319584729244,BTCUSDT
2024-03-16 08:00:00+00:00,-0.000521793940507795,BTCUSDT
2024-03-16 16:00:00+00:00,-0.0002695168594507138,BTCUSDT
2024-03-17 00:00:00+00:00,-0.00022589538342114059,BTCUSDT
2024-03-17 08:00:00+00:00,-0.00021689443596197185,BTCUSDT
2024-03-17 16:00:00+00:00,-0.0006035712132956314,BTCUSDT
2024-03-18 00:00:00+00:00,0.00047945702550046613,BTCUSDT
2024-03-18 08:00:00+00:00,0.0013733848888038396,BTCUSDT
2024-03-18 16:00:00+00:00,-7.817591006726738e-05,BTCUSDT
2024-03-19 00:00:00+00:00,0.0004062673292922736,BTCUSDT
2024-03-19 08:00:00+00:00,0.0002506751645655117,BTCUSDT
2024-03-19 16:00:00+00:00,-7.42667184779274e-05,BTCUSDT
2024-03-20 00:00:00+00:00,-0.0001949876296021453,BTCUSDT
2024-03-20 08:00:00+00:00,-0.0006875833315087751,BTCUSDT
2024-03-20 16:00:00+00:00,0.00014018527956344317,BTCUSDT
2024-03-21 00:00:00+00:00,-0.0003399059902991116,BTCUSDT
2024-03-21 08:00:00+00:00,-0.00018070362555144847,BTCUSDT
2024-03-21 16:00:00+00:00,-0.0002623236021518018,BTCUSDT
2024-03-22 00:00:00+00:00,0.0006230257035274912,BTCUSDT
2024-03-22 08:00:00+00:00,0.00017447923625590772,BTCUSDT
2024-03-22 16:00:00+00:00,0.00035598738796460173,BTCUSDT
2024-03-23 00:00:00+00:00,0.0005841415610019753,BTCUSDT
2024-03-23 08:00:00+00:00,0.0005469780750787794,BTCUSDT
2024-03-23 16:00:00+00:00,-0.00026161836203483053,BTCUSDT
2024-03-24 00:00:00+00:00,0.00027030321417205504,BTCUSDT
2024-03-24 08:00:00+00:00,0.00012776226039046845,BTCUSDT
2024-03-24 16:00:00+00:00,-2.7895572563829685e-05,BTCUSDT
2024-03-25 00:00:00+00:00,-0.0009050575599470483,BTCUSDT
2024-03-25 08:00:00+00:00,-0.0007404710627766892,BTCUSDT
2024-03-25 16:00:00+00:00,0.00019752241595043414,BTCUSDT
2024-03-26 00:00:00+00:00,0.0001562878407129389,BTCUSDT
2024-03-26 08:00:00+00:00,-0.0005068870062847428,BTCUSDT
2024-03-26 16:00:00+00:00,-0.0002270852537646828,BTCUSDT
2024-03-27 00:00:00+00:00,0.00046929215790330117,BTCUSDT
2024-03-27 08:00:00+00:00,-0.0003196720943919393,BTCUSDT
2024-03-27 16:00:00+00:00,4.31916312945479e-05,BTCUSDT
2024-03-28 00:00:00+00:00,-0.00012150023067844837,BTCUSDT
2024-03-28 08:00:00+00:00,-0.00030022609971669986,BTCUSDT
2024-03-28 16:00:00+00:00,-0.00025863664390408665,BTCUSDT
2024-03-29 00:00:00+00:00,-0.00044930562705632017,BTCUSDT
2024-03-29 08:00:00+00:00,0.0006699256487181592,BTCUSDT
2024-03-29 16:00:00+00:00,0.0016172079103205174,BTCUSDT
2024-03-30 00:00:00+00:00,0.0004939801557149936,BTCUSDT
2024-03-30 08:00:00+00:00,0.00021986805357031866,BTCUSDT
2024-03-30 16:00:00+00:00,-0.00011977385775168196,BTCUSDT
2024-03-31 00:00:00+00:00,0.000842315683745096,BTCUSDT
2024-03-31 08:00:00+00:00,-7.06081216490771e-05,BTCUSDT
2024-03-31 16:00:00+00:00,0.00011209565692119598,BTCUSDT
2024-04-01 00:00:00+00:00,-0.00036031056107072165,BTCUSDT
2024-04-01 08:00:00+00:00,0.0005573409954645319,BTCUSDT
2024-04-01 16:00:00+00:00,-0.0003150157608260428,BTCUSDT
2024-04-02 00:00:00+00:00,0.0007441301777059464,BTCUSDT
2024-04-02 08:00:00+00:00,-0.00025134815449833446,BTCUSDT
2024-04-02 16:00:00+00:00,-0.0007611168046758305,BTCUSDT
2024-04-03 00:00:00+00:00,-0.0002935408621810332,BTCUSDT
2024-04-03 08:00:00+00:00,8.67464441025558e-05,BTCUSDT
2024-04-03 16:00:00+00:00,0.00021805448625754348,BTCUSDT
2024-04-04 00:00:00+00:00,-9.791927777420218e-05,BTCUSDT
2024-04-04 08:00:00+00:00,0.00027251843156681177,BTCUSDT
2024-04-04 16:00:00+00:00,0.0008201414984411997,BTCUSDT
2024-04-05 00:00:00+00:00,0.0003735651418022935,BTCUSDT
2024-04-05 08:00:00+00:00,0.00015538963429986662,BTCUSDT
2024-04-05 16:00:00+00:00,-0.00037027330245341134,BTCUSDT
2024-04-06 00:00:00+00:00,0.00023797997392842416,BTCUSDT
2024-04-06 08:00:00+00:00,8.541436973028634e-05,BTCUSDT
2024-04-06 16:00:00+00:00,-0.00013509469902061997,BTCUSDT
2024-04-07 00:00:00+00:00,0.0004837258800540025,BTCUSDT
2024-04-07 08:00:00+00:00,0.00027060775273054756,BTCUSDT
2024-04-07 16:00:00+00:00,0.0001962772994928732,BTCUSDT
2024-04-08 00:00:00+00:00,0.0001453300503266873,BTCUSDT
2024-04-08 08:00:00+00:00,0.0001221410572786908,BTCUSDT
2024-04-08 16:00:00+00:00,-0.00010559676469099649,BTCUSDT
2024-04-09 00:00:00+00:00,0.0007307892590966384,BTCUSDT
2024-04-09 08:00:00+00:00,-0.00011040897455080458,BTCUSDT
2024-04-09 16:00:00+00:00,0.0009005415432881874,BTCUSDT
2024-04-10 00:00:00+00:00,0.0003373599346514686,BTCUSDT
2024-04-10 08:00:00+00:00,-0.0003295873850543279,BTCUSDT
2024-04-10 16:00:00+00:00,-8.8752825387137e-05,BTCUSDT
2024-04-11 00:00:00+00:00,0.000694432788814853,BTCUSDT
2024-04-11 08:00:00+00:00,0.0002397936747851514,BTCUSDT
2024-04-11 16:00:00+00:00,4.6375820024858905e-05,BTCUSDT
2024-04-12 00:00:00+00:00,0.0016418342939580135,BTCUSDT
2024-04-12 08:00:00+00:00,0.00044092941483051245,BTCUSDT
2024-04-12 16:00:00+00:00,0.0007566800690391907,BTCUSDT
2024-04-13 00:00:00+00:00,0.0004648937027212931,BTCUSDT
2024-04-13 08:00:00+00:00,-1.8884661846958658e-05,BTCUSDT
2024-04-13 16:00:00+00:00,1.900290586466925e-05,BTCUSDT
2024-04-14 00:00:00+00:00,7.486217438803524e-05,BTCUSDT
2024-04-14 08:00:00+00:00,-0.0007936960869006532,BTCUSDT
2024-04-14 16:00:00+00:00,-0.0002787497813474693,BTCUSDT
2024-04-15 00:00:00+00:00,0.00010988621634131202,BTCUSDT
2024-04-15 08:00:00+00:00,-0.00044101046871374515,BTCUSDT
2024-04-15 16:00:00+00:00,0.0004687837787648966,BTCUSDT
2024-04-16 00:00:00+00:00,0.0010712279870631282,BTCUSDT
2024-04-16 08:00:00+00:00,-0.0002508960676296182,BTCUSDT
2024-04-16 16:00:00+00:00,0.000283319176666771,BTCUSDT
2024-04-17 00:00:00+00:00,-0.00028863369936606696,BTCUSDT
2024-04-17 08:00:00+00:00,0.000655284134263493,BTCUSDT
2024-04-17 16:00:00+00:00,-3.736180629730488e-05,BTCUSDT
2024-04-18 00:00:00+00:00,8.735391714469377e-06,BTCUSDT
2024-04-18 08:00:00+00:00,0.00018155025548000463,BTCUSDT
2024-04-18 16:00:00+00:00,-2.776118043319297e-05,BTCUSDT
2024-04-19 00:00:00+00:00,8.443293689140526e-05,BTCUSDT
2024-04-19 08:00:00+00:00,-0.0006393297256916085,BTCUSDT
2024-04-19 16:00:00+00:00,-0.0007822564985255029,BTCUSDT
2024-04-20 00:00:00+00:00,6.921785386109348e-06,BTCUSDT
2024-04-20 08:00:00+00:00,0.000552522197326845,BTCUSDT
2024-04-20 16:00:00+00:00,0.0005138294116589905,BTCUSDT
2024-04-21 00:00:00+00:00,-1.3246614406086895e-05,BTCUSDT
2024-04-21 08:00:00+00:00,0.00014033405076131409,BTCUSDT
2024-04-21 16:00:00+00:00,0.0004775370390513503,BTCUSDT
2024-04-22 00:00:00+00:00,-0.00021397238243237295,BTCUSDT
2024-04-22 08:00:00+00:00,-0.00022315255418950918,BTCUSDT
2024-04-22 16:00:00+00:00,0.0001304192868068897,BTCUSDT
2024-04-23 00:00:00+00:00,-5.68874450183833e-05,BTCUSDT
2024-04-23 08:00:00+00:00,-0.00034868077967774893,BTCUSDT
2024-04-23 16:00:00+00:00,0.0003801136699385094,BTCUSDT
2024-04-24 00:00:00+00:00,2.540239594655577e-05,BTCUSDT
2024-04-24 08:00:00+00:00,0.00023876669283377962,BTCUSDT
2024-04-24 16:00:00+00:00,-0.0006154751499613663,BTCUSDT
2024-04-25 00:00:00+00:00,-0.00022884839713425338,BTCUSDT
2024-04-25 08:00:00+00:00,0.00016343403784964216,BTCUSDT
2024-04-25 16:00:00+00:00,4.932714403656951e-05,BTCUSDT
2024-04-26 00:00:00+00:00,0.00039831865609677466,BTCUSDT
2024-04-26 08:00:00+00:00,0.00034398439756712297,BTCUSDT
2024-04-26 16:00:00+00:00,0.00012401528287364215,BTCUSDT
2024-04-27 00:00:00+00:00,-0.00022882530961391094,BTCUSDT
2024-04-27 08:00:00+00:00,0.00022474197028150343,BTCUSDT
2024-04-27 16:00:00+00:00,-5.343223829926285e-05,BTCUSDT
2024-04-28 00:00:00+00:00,-2.4133190148898818e-05,BTCUSDT
2024-04-28 08:00:00+00:00,0.0002882625471783558,BTCUSDT
2024-04-28 16:00:00+00:00,-0.0001303314191469408,BTCUSDT
2024-04-29 00:00:00+00:00,-0.0002052611272378215,BTCUSDT
2024-04-29 08:00:00+00:00,5.708031341284269e-05,BTCUSDT
2024-04-29 16:00:00+00:00,-0.00012683012971789601,BTCUSDT
2024-04-30 00:00:00+00:00,0.0001296716927268796,BTCUSDT
2024-04-30 08:00:00+00:00,0.00039059352554735553,BTCUSDT
2024-04-30 16:00:00+00:00,0.0002692926523109931,BTCUSDT
2024-05-01 00:00:00+00:00,2.5183721197081783e-05,BTCUSDT
2024-05-01 08:00:00+00:00,0.00021809028818830416,BTCUSDT
2024-05-01 16:00:00+00:00,5.2891096595630534e-05,BTCUSDT
2024-05-02 00:00:00+00:00,-8.061114766783653e-05,BTCUSDT
2024-05-02 08:00:00+00:00,-1.4362628791473326e-05,BTCUSDT
2024-05-02 16:00:00+00:00,0.00030289387057434616,BTCUSDT
2024-05-03 00:00:00+00:00,-5.900212918326116e-05,BTCUSDT
2024-05-03 08:00:00+00:00,-0.0002315395518771913,BTCUSDT
2024-05-03 16:00:00+00:00,0.001332189906847256,BTCUSDT
2024-05-04 00:00:00+00:00,0.00010663385301723128,BTCUSDT
2024-05-04 08:00:00+00:00,-0.0007401946851446277,BTCUSDT
2024-05-04 16:00:00+00:00,4.876626257989489e-06,BTCUSDT
2024-05-05 00:00:00+00:00,0.0008992939902078055,BTCUSDT
2024-05-05 08:00:00+00:00,9.426323315331851e-05,BTCUSDT
2024-05-05 16:00:00+00:00,0.0001282796252242877,BTCUSDT
2024-05-06 00:00:00+00:00,3.308408064560701e-05,BTCUSDT
2024-05-06 08:00:00+00:00,0.0007185311219339978,BTCUSDT
2024-05-06 16:00:00+00:00,-0.0006537375356817284,BTCUSDT
2024-05-07 00:00:00+00:00,0.0002642698724712624,BTCUSDT
2024-05-07 08:00:00+00:00,0.000543433150125547,BTCUSDT
2024-05-07 16:00:00+00:00,0.0007251723303565744,BTCUSDT
2024-05-08 00:00:00+00:00,9.850025547604511e-05,BTCUSDT
2024-05-08 08:00:00+00:00,0.0009814825692656215,BTCUSDT
2024-05-08 16:00:00+00:00,-0.00017957177239973226,BTCUSDT
2024-05-09 00:00:00+00:00,-0.00010826384570486694,BTCUSDT
2024-05-09 08:00:00+00:00,-0.00015298367042015554,BTCUSDT
2024-05-09 16:00:00+00:00,0.00022142463216561783,BTCUSDT
2024-05-10 00:00:00+00:00,8.738663381374398e-05,BTCUSDT
2024-05-10 08:00:00+00:00,0.0011083698607996255,BTCUSDT
2024-05-10 16:00:00+00:00,0.00023966386710781923,BTCUSDT
2024-05-11 00:00:00+00:00,0.00015093161865505772,BTCUSDT
2024-05-11 08:00:00+00:00,-0.0001583903599234119,BTCUSDT
2024-05-11 16:00:00+00:00,-0.0003262405135003678,BTCUSDT
2024-05-12 00:00:00+00:00,-0.0007243715937321249,BTCUSDT
2024-05-12 08:00:00+00:00,-0.0006107961332735445,BTCUSDT
2024-05-12 16:00:00+00:00,0.000705809717501432,BTCUSDT
2024-05-13 00:00:00+00:00,0.0017596923334290773,BTCUSDT
2024-05-13 08:00:00+00:00,-6.31786205252111e-05,BTCUSDT
2024-05-13 16:00:00+00:00,0.0007215074104604643,BTCUSDT
2024-05-14 00:00:00+00:00,-0.0005864927186420806,BTCUSDT
2024-05-14 08:00:00+00:00,0.0003512082548899206,BTCUSDT
2024-05-14 16:00:00+00:00,0.00028115185919900404,BTCUSDT
2024-05-15 00:00:00+00:00,-6.355896071564242e-06,BTCUSDT
2024-05-15 08:00:00+00:00,-0.0003166308148112015,BTCUSDT
2024-05-15 16:00:00+00:00,0.00035438088373789824,BTCUSDT
2024-05-16 00:00:00+00:00,-0.00021715141802729345,BTCUSDT
2024-05-16 08:00:00+00:00,9.75804975722452e-05,BTCUSDT
2024-05-16 16:00:00+00:00,-0.00012552317819920916,BTCUSDT
2024-05-17 00:00:00+00:00,-0.00014389217280784617,BTCUSDT
2024-05-17 08:00:00+00:00,-0.0001837862616122016,BTCUSDT
2024-05-17 16:00:00+00:00,-0.0002353734779977509,BTCUSDT
2024-05-18 00:00:00+00:00,-0.0003096856287279935,BTCUSDT
2024-05-18 08:00:00+00:00,-3.066617114911457e-05,BTCUSDT
2024-05-18 16:00:00+00:00,0.0008305337384624821,BTCUSDT
2024-05-19 00:00:00+00:00,0.0005061604994981392,BTCUSDT
2024-05-19 08:00:00+00:00,0.0004006354958844961,BTCUSDT
2024-05-19 16:00:00+00:00,0.0004981882157483618,BTCUSDT
2024-05-20 00:00:00+00:00,-7.987308275296023e-05,BTCUSDT
2024-05-20 08:00:00+00:00,0.00034783436066418384,BTCUSDT
2024-05-20 16:00:00+00:00,0.0008429973232717209,BTCUSDT
2024-05-21 00:00:00+00:00,-0.0004865947737780112,BTCUSDT
2024-05-21 08:00:00+00:00,0.00030791956835067916,BTCUSDT
2024-05-21 16:00:00+00:00,0.0004603194800302147,BTCUSDT
2024-05-22 00:00:00+00:00,-0.00020563226089838707,BTCUSDT
2024-05-22 08:00:00+00:00,0.00036367068105847233,BTCUSDT
2024-05-22 16:00:00+00:00,0.00014969177008902743,BTCUSDT
2024-05-23 00:00:00+00:00,0.00024096225429397273,BTCUSDT
2024-05-23 08:00:00+00:00,0.0001523113091962857,BTCUSDT
2024-05-23 16:00:00+00:00,-0.0004353737245149889,BTCUSDT
2024-05-24 00:00:00+00:00,0.00028126735923400325,BTCUSDT
2024-05-24 08:00:00+00:00,7.032108891458057e-05,BTCUSDT
2024-05-24 16:00:00+00:00,0.0007576198866352325,BTCUSDT
